     1.872635852,2389835,,cycles:u,773260,100.00,,
     1.873784833,4284765,,instructions:u,773558,100.00,3.61,insn per cycle
     1.873784833,2402736,,cycles:u,773561,100.00,,
     1.874924505,4192872,,instructions:u,773851,100.00,3.53,insn per cycle
     1.874924505,2351498,,cycles:u,773854,100.00,,
     1.876108444,2108039,,instructions:u,773687,100.00,1.77,insn per cycle
     1.876108444,1170445,,cycles:u,773687,100.00,,
     1.877270037,<not counted>,,instructions:u,773068,100.00,,
     1.877270037,<not counted>,,cycles:u,773068,100.00,,
     1.878455072,<not counted>,,instructions:u,772450,100.00,,
     1.878455072,<not counted>,,cycles:u,772450,100.00,,
     1.879560876,<not counted>,,instructions:u,771833,100.00,,
     1.879560876,<not counted>,,cycles:u,771833,100.00,,
     1.880727856,2419498,,instructions:u,771861,100.00,2.04,insn per cycle
     1.880727856,1361522,,cycles:u,771864,100.00,,
     1.881870129,4273087,,instructions:u,772156,100.00,3.60,insn per cycle
     1.881870129,2388812,,cycles:u,772160,100.00,,
     1.883010759,4298401,,instructions:u,772450,100.00,3.62,insn per cycle
     1.883010759,2385300,,cycles:u,772453,100.00,,
     1.884169402,1735897,,instructions:u,772223,100.00,1.46,insn per cycle
     1.884169402,989779,,cycles:u,772223,100.00,,
     1.885363227,<not counted>,,instructions:u,771609,100.00,,
     1.885363227,<not counted>,,cycles:u,771609,100.00,,
     1.886561928,<not counted>,,instructions:u,770995,100.00,,
     1.886561928,<not counted>,,cycles:u,770995,100.00,,
     1.887728199,<not counted>,,instructions:u,770383,100.00,,
     1.887728199,<not counted>,,cycles:u,770383,100.00,,
     1.888914981,<not counted>,,instructions:u,769771,100.00,,
     1.888914981,<not counted>,,cycles:u,769771,100.00,,
     1.890095522,312143,,instructions:u,769288,100.00,0.26,insn per cycle
     1.890095522,186241,,cycles:u,769293,100.00,,
     1.891284210,4249371,,instructions:u,769623,100.00,3.59,insn per cycle
     1.891284210,2383920,,cycles:u,769626,100.00,,
     1.892424087,4212900,,instructions:u,769916,100.00,3.55,insn per cycle
     1.892424087,2364988,,cycles:u,769919,100.00,,
     1.893566250,4218686,,instructions:u,770211,100.00,3.56,insn per cycle
     1.893566250,2388382,,cycles:u,770214,100.00,,
     1.894707608,4234815,,instructions:u,770504,100.00,3.57,insn per cycle
     1.894707608,2386762,,cycles:u,770507,100.00,,
     1.895819802,2862703,,instructions:u,770517,100.00,2.41,insn per cycle
     1.895819802,1624875,,cycles:u,770517,100.00,,
     1.896964160,648100,,instructions:u,770056,100.00,0.55,insn per cycle
     1.896964160,385275,,cycles:u,770060,100.00,,
     1.898105544,4176582,,instructions:u,770349,100.00,3.52,insn per cycle
     1.898105544,2386717,,cycles:u,770352,100.00,,
     1.899246969,4240941,,instructions:u,770642,100.00,3.57,insn per cycle
     1.899246969,2386895,,cycles:u,770645,100.00,,
     1.900387005,4264304,,instructions:u,770932,100.00,3.58,insn per cycle
     1.900387005,2366712,,cycles:u,770936,100.00,,
     1.901529190,3984723,,instructions:u,771225,100.00,3.35,insn per cycle
     1.901529190,2388364,,cycles:u,771228,100.00,,
     1.902668631,4199045,,instructions:u,771514,100.00,3.52,insn per cycle
     1.902668631,2382750,,cycles:u,771517,100.00,,
     1.903782570,4100323,,instructions:u,771783,100.00,3.44,insn per cycle
     1.903782570,2320504,,cycles:u,771786,100.00,,
     1.904925100,4029986,,instructions:u,772074,100.00,3.38,insn per cycle
     1.904925100,2389184,,cycles:u,772077,100.00,,
     1.906064982,4228752,,instructions:u,772362,100.00,3.54,insn per cycle
     1.906064982,2383580,,cycles:u,772366,100.00,,
     1.907204459,4302827,,instructions:u,772650,100.00,3.60,insn per cycle
     1.907204459,2382867,,cycles:u,772653,100.00,,
     1.908345164,4207993,,instructions:u,772938,100.00,3.52,insn per cycle
     1.908345164,2376085,,cycles:u,772941,100.00,,
     1.909487259,4306432,,instructions:u,773227,100.00,3.60,insn per cycle
     1.909487259,2388251,,cycles:u,773230,100.00,,
     1.910627090,4209444,,instructions:u,773514,100.00,3.51,insn per cycle
     1.910627090,2383603,,cycles:u,773517,100.00,,
     1.911747984,4182900,,instructions:u,773785,100.00,3.49,insn per cycle
     1.911747984,2337539,,cycles:u,773788,100.00,,
     1.912889818,4349940,,instructions:u,774072,100.00,3.62,insn per cycle
     1.912889818,2387721,,cycles:u,774076,100.00,,
     1.914036082,4319718,,instructions:u,774363,100.00,3.60,insn per cycle
     1.914036082,2396988,,cycles:u,774366,100.00,,
     1.915175069,4115491,,instructions:u,774647,100.00,3.42,insn per cycle
     1.915175069,2381741,,cycles:u,774650,100.00,,
     1.916322530,1111410,,instructions:u,774292,100.00,0.92,insn per cycle
     1.916322530,645491,,cycles:u,774292,100.00,,
     1.917469592,<not counted>,,instructions:u,773690,100.00,,
     1.917469592,<not counted>,,cycles:u,773690,100.00,,
     1.918625666,<not counted>,,instructions:u,773088,100.00,,
     1.918625666,<not counted>,,cycles:u,773088,100.00,,
     1.919759299,<not counted>,,instructions:u,772487,100.00,,
     1.919759299,<not counted>,,cycles:u,772487,100.00,,
     1.920896875,3641697,,instructions:u,772662,100.00,3.04,insn per cycle
     1.920896875,2082281,,cycles:u,772665,100.00,,
     1.922040154,4294620,,instructions:u,772949,100.00,3.58,insn per cycle
     1.922040154,2390713,,cycles:u,772952,100.00,,
     1.923180931,4207080,,instructions:u,773234,100.00,3.50,insn per cycle
     1.923180931,2385675,,cycles:u,773237,100.00,,
     1.924320788,4207534,,instructions:u,773518,100.00,3.50,insn per cycle
     1.924320788,2364903,,cycles:u,773521,100.00,,
     1.925460727,4269314,,instructions:u,773802,100.00,3.55,insn per cycle
     1.925460727,2383829,,cycles:u,773805,100.00,,
     1.926599695,4216625,,instructions:u,774084,100.00,3.50,insn per cycle
     1.926599695,2381705,,cycles:u,774087,100.00,,
     1.927709400,3368506,,instructions:u,774177,100.00,2.80,insn per cycle
     1.927709400,1850975,,cycles:u,774177,100.00,,
     1.928866784,<not counted>,,instructions:u,773579,100.00,,
     1.928866784,<not counted>,,cycles:u,773579,100.00,,
     1.930036622,416801,,instructions:u,773077,100.00,0.35,insn per cycle
     1.930036622,250187,,cycles:u,773080,100.00,,
     1.931178179,4260675,,instructions:u,773361,100.00,3.54,insn per cycle
     1.931178179,2387199,,cycles:u,773364,100.00,,
     1.932317617,4135176,,instructions:u,773643,100.00,3.43,insn per cycle
     1.932317617,2366068,,cycles:u,773646,100.00,,
     1.933460006,4252917,,instructions:u,773927,100.00,3.53,insn per cycle
     1.933460006,2388779,,cycles:u,773930,100.00,,
     1.934600061,4269282,,instructions:u,774208,100.00,3.54,insn per cycle
     1.934600061,2384152,,cycles:u,774212,100.00,,
     1.935709894,3276966,,instructions:u,774301,100.00,2.71,insn per cycle
     1.935709894,1850170,,cycles:u,774301,100.00,,
     1.936867411,<not counted>,,instructions:u,773706,100.00,,
     1.936867411,<not counted>,,cycles:u,773706,100.00,,
     1.938059155,<not counted>,,instructions:u,773113,100.00,,
     1.938059155,<not counted>,,cycles:u,773113,100.00,,
     1.939259128,<not counted>,,instructions:u,772520,100.00,,
     1.939259128,<not counted>,,cycles:u,772520,100.00,,
     1.940395247,1828798,,instructions:u,772303,100.00,1.52,insn per cycle
     1.940395247,1021113,,cycles:u,772306,100.00,,
     1.941535244,4269763,,instructions:u,772585,100.00,3.54,insn per cycle
     1.941535244,2384151,,cycles:u,772588,100.00,,
     1.942674171,4201175,,instructions:u,772865,100.00,3.48,insn per cycle
     1.942674171,2381783,,cycles:u,772868,100.00,,
     1.943784449,3072057,,instructions:u,772904,100.00,2.55,insn per cycle
     1.943784449,1694901,,cycles:u,772904,100.00,,
     1.944957261,<not counted>,,instructions:u,772314,100.00,,
     1.944957261,<not counted>,,cycles:u,772314,100.00,,
     1.946122732,<not counted>,,instructions:u,771724,100.00,,
     1.946122732,<not counted>,,cycles:u,771724,100.00,,
     1.947289034,<not counted>,,instructions:u,771136,100.00,,
     1.947289034,<not counted>,,cycles:u,771136,100.00,,
     1.948431621,<not counted>,,instructions:u,770548,100.00,,
     1.948431621,<not counted>,,cycles:u,770548,100.00,,
     1.949585868,<not counted>,,instructions:u,769961,100.00,,
     1.949585868,<not counted>,,cycles:u,769961,100.00,,
     1.950720973,3000318,,instructions:u,769996,100.00,2.50,insn per cycle
     1.950720973,1703084,,cycles:u,769999,100.00,,
     1.951855145,4045683,,instructions:u,770273,100.00,3.36,insn per cycle
     1.951855145,2354142,,cycles:u,770276,100.00,,
     1.952998320,4157124,,instructions:u,770556,100.00,3.45,insn per cycle
     1.952998320,2390500,,cycles:u,770559,100.00,,
     1.954138781,4160462,,instructions:u,770837,100.00,3.45,insn per cycle
     1.954138781,2384965,,cycles:u,770840,100.00,,
     1.955279708,4279966,,instructions:u,771118,100.00,3.55,insn per cycle
     1.955279708,2386123,,cycles:u,771121,100.00,,
     1.956419840,4228071,,instructions:u,771397,100.00,3.50,insn per cycle
     1.956419840,2373516,,cycles:u,771401,100.00,,
     1.957561656,4305257,,instructions:u,771678,100.00,3.57,insn per cycle
     1.957561656,2387716,,cycles:u,771681,100.00,,
     1.958701863,4207733,,instructions:u,771957,100.00,3.48,insn per cycle
     1.958701863,2384395,,cycles:u,771960,100.00,,
     1.959811852,2957581,,instructions:u,771972,100.00,2.45,insn per cycle
     1.959811852,1636895,,cycles:u,771972,100.00,,
     1.960954863,3886261,,instructions:u,772184,100.00,3.21,insn per cycle
     1.960954863,2196502,,cycles:u,772187,100.00,,
     1.962093833,4247931,,instructions:u,772461,100.00,3.51,insn per cycle
     1.962093833,2381803,,cycles:u,772464,100.00,,
     1.963234043,4282943,,instructions:u,772738,100.00,3.54,insn per cycle
     1.963234043,2384373,,cycles:u,772741,100.00,,
     1.964391387,941025,,instructions:u,772355,100.00,0.78,insn per cycle
     1.964391387,521944,,cycles:u,772355,100.00,,
     1.965600602,<not counted>,,instructions:u,771773,100.00,,
     1.965600602,<not counted>,,cycles:u,771773,100.00,,
     1.966759727,<not counted>,,instructions:u,771192,100.00,,
     1.966759727,<not counted>,,cycles:u,771192,100.00,,
     1.967931805,<not counted>,,instructions:u,770611,100.00,,
     1.967931805,<not counted>,,cycles:u,770611,100.00,,
     1.969117385,<not counted>,,instructions:u,770032,100.00,,
     1.969117385,<not counted>,,cycles:u,770032,100.00,,
     1.970283657,1019817,,instructions:u,769721,100.00,0.85,insn per cycle
     1.970283657,569857,,cycles:u,769724,100.00,,
     1.971424829,4255622,,instructions:u,770000,100.00,3.52,insn per cycle
     1.971424829,2386396,,cycles:u,770003,100.00,,
     1.972566430,4120669,,instructions:u,770273,100.00,3.41,insn per cycle
     1.972566430,2338122,,cycles:u,770276,100.00,,
     1.973706577,4283864,,instructions:u,770550,100.00,3.54,insn per cycle
     1.973706577,2384201,,cycles:u,770553,100.00,,
     1.974845734,4195602,,instructions:u,770826,100.00,3.47,insn per cycle
     1.974845734,2382223,,cycles:u,770830,100.00,,
     1.975989320,2398999,,instructions:u,770735,100.00,1.98,insn per cycle
     1.975989320,1335470,,cycles:u,770735,100.00,,
     1.977141915,<not counted>,,instructions:u,770158,100.00,,
     1.977141915,<not counted>,,cycles:u,770158,100.00,,
     1.978306185,<not counted>,,instructions:u,769582,100.00,,
     1.978306185,<not counted>,,cycles:u,769582,100.00,,
     1.979474112,<not counted>,,instructions:u,769008,100.00,,
     1.979474112,<not counted>,,cycles:u,769008,100.00,,
     1.980617421,2578124,,instructions:u,768958,100.00,2.13,insn per cycle
     1.980617421,1466519,,cycles:u,768961,100.00,,
     1.981758741,4169767,,instructions:u,769236,100.00,3.45,insn per cycle
     1.981758741,2386726,,cycles:u,769239,100.00,,
     1.982899940,4183214,,instructions:u,769513,100.00,3.46,insn per cycle
     1.982899940,2386455,,cycles:u,769516,100.00,,
     1.984040608,4202145,,instructions:u,769789,100.00,3.47,insn per cycle
     1.984040608,2368057,,cycles:u,769793,100.00,,
     1.985185631,4299571,,instructions:u,770069,100.00,3.55,insn per cycle
     1.985185631,2394683,,cycles:u,770072,100.00,,
     1.986325632,4015818,,instructions:u,770344,100.00,3.31,insn per cycle
     1.986325632,2383906,,cycles:u,770347,100.00,,
     1.987473258,4231080,,instructions:u,770624,100.00,3.49,insn per cycle
     1.987473258,2399867,,cycles:u,770627,100.00,,
     1.988634198,44706,,instructions:u,770067,100.00,0.04,insn per cycle
     1.988634198,20697,,cycles:u,770067,100.00,,
     1.989794028,<not counted>,,instructions:u,769496,100.00,,
     1.989794028,<not counted>,,cycles:u,769496,100.00,,
     1.990960349,3677392,,instructions:u,769696,100.00,3.03,insn per cycle
     1.990960349,2090374,,cycles:u,769699,100.00,,
     1.992103413,3997805,,instructions:u,769973,100.00,3.30,insn per cycle
     1.992103413,2376927,,cycles:u,769976,100.00,,
     1.993243389,4228507,,instructions:u,770247,100.00,3.48,insn per cycle
     1.993243389,2383860,,cycles:u,770250,100.00,,
     1.994382244,4303848,,instructions:u,770519,100.00,3.54,insn per cycle
     1.994382244,2381508,,cycles:u,770522,100.00,,
     1.995523086,4093341,,instructions:u,770773,100.00,3.37,insn per cycle
     1.995523086,2306507,,cycles:u,770773,100.00,,
     1.996669333,<not counted>,,instructions:u,770203,100.00,,
     1.996669333,<not counted>,,cycles:u,770203,100.00,,
     1.997824445,<not counted>,,instructions:u,769635,100.00,,
     1.997824445,<not counted>,,cycles:u,769635,100.00,,
     1.999014371,<not counted>,,instructions:u,769067,100.00,,
     1.999014371,<not counted>,,cycles:u,769067,100.00,,
     2.000181118,960076,,instructions:u,768698,100.00,0.79,insn per cycle
     2.000181118,554947,,cycles:u,768701,100.00,,
     2.001322390,4285695,,instructions:u,768972,100.00,3.53,insn per cycle
     2.001322390,2386492,,cycles:u,768975,100.00,,
     2.002461709,4211047,,instructions:u,769245,100.00,3.47,insn per cycle
     2.002461709,2382391,,cycles:u,769248,100.00,,
     2.003574713,4168683,,instructions:u,769498,100.00,3.43,insn per cycle
     2.003574713,2309333,,cycles:u,769501,100.00,,
     2.004716430,4310344,,instructions:u,769771,100.00,3.55,insn per cycle
     2.004716430,2387683,,cycles:u,769774,100.00,,
     2.005855535,4303690,,instructions:u,770042,100.00,3.54,insn per cycle
     2.005855535,2382182,,cycles:u,770045,100.00,,
     2.006995667,4095319,,instructions:u,770314,100.00,3.36,insn per cycle
     2.006995667,2384216,,cycles:u,770317,100.00,,
     2.008154681,1750217,,instructions:u,770115,100.00,1.44,insn per cycle
     2.008154681,1021354,,cycles:u,770115,100.00,,
     2.009349228,<not counted>,,instructions:u,769551,100.00,,
     2.009349228,<not counted>,,cycles:u,769551,100.00,,
     2.010514019,1861703,,instructions:u,769414,100.00,1.53,insn per cycle
     2.010514019,1052837,,cycles:u,769417,100.00,,
     2.011627117,4141809,,instructions:u,769665,100.00,3.40,insn per cycle
     2.011627117,2311116,,cycles:u,769669,100.00,,
     2.012768360,4213554,,instructions:u,769937,100.00,3.46,insn per cycle
     2.012768360,2386514,,cycles:u,769940,100.00,,
     2.013908830,4229553,,instructions:u,770208,100.00,3.47,insn per cycle
     2.013908830,2384930,,cycles:u,770211,100.00,,
     2.015049436,4283155,,instructions:u,770478,100.00,3.51,insn per cycle
     2.015049436,2385202,,cycles:u,770481,100.00,,
     2.016198965,1631249,,instructions:u,770240,100.00,1.34,insn per cycle
     2.016198965,908700,,cycles:u,770240,100.00,,
     2.017362815,<not counted>,,instructions:u,769679,100.00,,
     2.017362815,<not counted>,,cycles:u,769679,100.00,,
     2.018563544,<not counted>,,instructions:u,769118,100.00,,
     2.018563544,<not counted>,,cycles:u,769118,100.00,,
     2.019676330,<not counted>,,instructions:u,768559,100.00,,
     2.019676330,<not counted>,,cycles:u,768559,100.00,,
     2.020842386,2999994,,instructions:u,768672,100.00,2.47,insn per cycle
     2.020842386,1703966,,cycles:u,768675,100.00,,
     2.021981342,4294301,,instructions:u,768941,100.00,3.53,insn per cycle
     2.021981342,2381809,,cycles:u,768944,100.00,,
     2.023122545,4268207,,instructions:u,769212,100.00,3.50,insn per cycle
     2.023122545,2386542,,cycles:u,769214,100.00,,
     2.024271700,1375295,,instructions:u,768925,100.00,1.13,insn per cycle
     2.024271700,755602,,cycles:u,768925,100.00,,
     2.025446815,<not counted>,,instructions:u,768367,100.00,,
     2.025446815,<not counted>,,cycles:u,768367,100.00,,
     2.026611522,<not counted>,,instructions:u,767811,100.00,,
