     0.291876445,1112682,,instructions:u,820439,100.00,1.57,insn per cycle
     0.291876445,933796,,cycles:u,820457,100.00,,
     0.293015654,1614000,,instructions:u,821896,100.00,2.27,insn per cycle
     0.293015654,1064836,,cycles:u,821913,100.00,,
     0.294122876,1272285,,instructions:u,822834,100.00,1.79,insn per cycle
     0.294122876,924748,,cycles:u,822834,100.00,,
     0.295255406,255694,,instructions:u,822872,100.00,0.36,insn per cycle
     0.295255406,363249,,cycles:u,822885,100.00,,
     0.296372651,1016160,,instructions:u,821487,100.00,1.43,insn per cycle
     0.296372651,605670,,cycles:u,821487,100.00,,
     0.297506658,1346397,,instructions:u,822621,100.00,1.89,insn per cycle
     0.297506658,972490,,cycles:u,822637,100.00,,
     0.298616930,1047124,,instructions:u,824021,100.00,1.47,insn per cycle
