     1.426915943,1746125,,instructions:u,902533,100.00,1.35,insn per cycle
     1.426915943,1557139,,cycles:u,902533,100.00,,
     1.428122138,<not counted>,,instructions:u,901642,100.00,,
     1.428122138,<not counted>,,cycles:u,901642,100.00,,
     1.429266219,<not counted>,,instructions:u,900752,100.00,,
     1.429266219,<not counted>,,cycles:u,900752,100.00,,
     1.430421892,<not counted>,,instructions:u,899865,100.00,,
     1.430421892,<not counted>,,cycles:u,899865,100.00,,
     1.431587035,681203,,instructions:u,899381,100.00,0.53,insn per cycle
     1.431587035,678399,,cycles:u,899385,100.00,,
     1.432728724,2608444,,instructions:u,899619,100.00,2.02,insn per cycle
     1.432728724,2316537,,cycles:u,899623,100.00,,
     1.433870169,2584481,,instructions:u,899857,100.00,2.00,insn per cycle
     1.433870169,2322793,,cycles:u,899861,100.00,,
     1.435003368,2520982,,instructions:u,900086,100.00,1.95,insn per cycle
     1.435003368,2283150,,cycles:u,900090,100.00,,
     1.436144520,2566635,,instructions:u,900322,100.00,1.98,insn per cycle
     1.436144520,2318368,,cycles:u,900326,100.00,,
     1.437284959,2610244,,instructions:u,900557,100.00,2.02,insn per cycle
     1.437284959,2313575,,cycles:u,900561,100.00,,
     1.438425780,2600542,,instructions:u,900792,100.00,2.01,insn per cycle
     1.438425780,2321429,,cycles:u,900796,100.00,,
     1.439577702,329888,,instructions:u,900060,100.00,0.25,insn per cycle
     1.439577702,285967,,cycles:u,900060,100.00,,
     1.440751144,<not counted>,,instructions:u,899181,100.00,,
     1.440751144,<not counted>,,cycles:u,899181,100.00,,
     1.441888038,1527138,,instructions:u,899004,100.00,1.18,insn per cycle
     1.441888038,1448369,,cycles:u,899008,100.00,,
     1.443021282,2510648,,instructions:u,899233,100.00,1.94,insn per cycle
     1.443021282,2289921,,cycles:u,899236,100.00,,
     1.444163660,2583073,,instructions:u,899469,100.00,1.99,insn per cycle
     1.444163660,2318768,,cycles:u,899473,100.00,,
     1.445303492,2580377,,instructions:u,899703,100.00,1.99,insn per cycle
     1.445303492,2319088,,cycles:u,899707,100.00,,
     1.446443722,2550116,,instructions:u,899937,100.00,1.97,insn per cycle
     1.446443722,2315279,,cycles:u,899941,100.00,,
     1.447607759,278835,,instructions:u,899191,100.00,0.22,insn per cycle
     1.447607759,244666,,cycles:u,899191,100.00,,
     1.448790543,<not counted>,,instructions:u,898318,100.00,,
     1.448790543,<not counted>,,cycles:u,898318,100.00,,
     1.449947941,<not counted>,,instructions:u,897448,100.00,,
     1.449947941,<not counted>,,cycles:u,897448,100.00,,
     1.451114931,<not counted>,,instructions:u,896579,100.00,,
     1.451114931,<not counted>,,cycles:u,896579,100.00,,
     1.452281423,2230312,,instructions:u,896787,100.00,1.72,insn per cycle
     1.452281423,2070048,,cycles:u,896791,100.00,,
     1.453422585,2585165,,instructions:u,897024,100.00,2.00,insn per cycle
     1.453422585,2320317,,cycles:u,897027,100.00,,
     1.454569024,2596688,,instructions:u,897260,100.00,2.01,insn per cycle
     1.454569024,2311462,,cycles:u,897263,100.00,,
     1.455730384,5883,,instructions:u,896408,100.00,0.00,insn per cycle
     1.455730384,578,,cycles:u,896408,100.00,,
     1.456933009,<not counted>,,instructions:u,895545,100.00,,
     1.456933009,<not counted>,,cycles:u,895545,100.00,,
     1.458090970,<not counted>,,instructions:u,894683,100.00,,
     1.458090970,<not counted>,,cycles:u,894683,100.00,,
     1.459301529,<not counted>,,instructions:u,893823,100.00,,
     1.459301529,<not counted>,,cycles:u,893823,100.00,,
     1.460494664,<not counted>,,instructions:u,892964,100.00,,
     1.460494664,<not counted>,,cycles:u,892964,100.00,,
     1.461661585,928081,,instructions:u,892570,100.00,0.72,insn per cycle
     1.461661585,900373,,cycles:u,892574,100.00,,
     1.462775347,2488842,,instructions:u,892783,100.00,1.93,insn per cycle
     1.462775347,2250797,,cycles:u,892787,100.00,,
     1.463924125,2625761,,instructions:u,893028,100.00,2.03,insn per cycle
     1.463924125,2337865,,cycles:u,893032,100.00,,
     1.465063494,2545371,,instructions:u,893264,100.00,1.97,insn per cycle
     1.465063494,2318370,,cycles:u,893267,100.00,,
     1.466202783,2556536,,instructions:u,893499,100.00,1.98,insn per cycle
     1.466202783,2304497,,cycles:u,893503,100.00,,
     1.467343783,2539319,,instructions:u,893735,100.00,1.96,insn per cycle
     1.467343783,2315120,,cycles:u,893739,100.00,,
     1.468486396,2565981,,instructions:u,893973,100.00,1.98,insn per cycle
     1.468486396,2329808,,cycles:u,893976,100.00,,
     1.469626135,2570634,,instructions:u,894207,100.00,1.98,insn per cycle
     1.469626135,2320916,,cycles:u,894211,100.00,,
     1.470736838,2153191,,instructions:u,894259,100.00,1.66,insn per cycle
     1.470736838,1914017,,cycles:u,894259,100.00,,
     1.471880182,1491432,,instructions:u,894062,100.00,1.15,insn per cycle
     1.471880182,1390805,,cycles:u,894066,100.00,,
     1.473019830,2538906,,instructions:u,894296,100.00,1.96,insn per cycle
     1.473019830,2305519,,cycles:u,894299,100.00,,
     1.474161146,2574074,,instructions:u,894530,100.00,1.98,insn per cycle
     1.474161146,2325917,,cycles:u,894534,100.00,,
     1.475318314,907789,,instructions:u,894080,100.00,0.70,insn per cycle
     1.475318314,820969,,cycles:u,894080,100.00,,
     1.476492214,<not counted>,,instructions:u,893233,100.00,,
     1.476492214,<not counted>,,cycles:u,893233,100.00,,
     1.477662485,<not counted>,,instructions:u,892387,100.00,,
     1.477662485,<not counted>,,cycles:u,892387,100.00,,
     1.478775810,<not counted>,,instructions:u,891543,100.00,,
     1.478775810,<not counted>,,cycles:u,891543,100.00,,
     1.479949885,<not counted>,,instructions:u,890700,100.00,,
     1.479949885,<not counted>,,cycles:u,890700,100.00,,
     1.481095621,<not counted>,,instructions:u,889859,100.00,,
     1.481095621,<not counted>,,cycles:u,889859,100.00,,
     1.482230450,2277663,,instructions:u,890028,100.00,1.76,insn per cycle
     1.482230450,2169867,,cycles:u,890032,100.00,,
     1.483369879,2529277,,instructions:u,890264,100.00,1.96,insn per cycle
     1.483369879,2298908,,cycles:u,890267,100.00,,
     1.484513074,2561075,,instructions:u,890502,100.00,1.98,insn per cycle
     1.484513074,2330432,,cycles:u,890506,100.00,,
     1.485656399,2572344,,instructions:u,890740,100.00,1.99,insn per cycle
     1.485656399,2314999,,cycles:u,890743,100.00,,
     1.486766842,2048157,,instructions:u,890766,100.00,1.58,insn per cycle
     1.486766842,1861392,,cycles:u,890766,100.00,,
     1.487935241,<not counted>,,instructions:u,889929,100.00,,
     1.487935241,<not counted>,,cycles:u,889929,100.00,,
     1.489073569,<not counted>,,instructions:u,889094,100.00,,
     1.489073569,<not counted>,,cycles:u,889094,100.00,,
     1.490239479,<not counted>,,instructions:u,888261,100.00,,
     1.490239479,<not counted>,,cycles:u,888261,100.00,,
     1.491392229,223003,,instructions:u,887625,100.00,0.17,insn per cycle
     1.491392229,237346,,cycles:u,887631,100.00,,
     1.492569932,2405301,,instructions:u,887899,100.00,1.86,insn per cycle
     1.492569932,2207376,,cycles:u,887903,100.00,,
     1.493710647,2534943,,instructions:u,888136,100.00,1.96,insn per cycle
     1.493710647,2317552,,cycles:u,888139,100.00,,
     1.494824979,2455838,,instructions:u,888347,100.00,1.90,insn per cycle
     1.494824979,2253761,,cycles:u,888351,100.00,,
     1.495968237,2565696,,instructions:u,888585,100.00,1.98,insn per cycle
     1.495968237,2321120,,cycles:u,888588,100.00,,
     1.497109574,2566842,,instructions:u,888820,100.00,1.98,insn per cycle
     1.497109574,2326625,,cycles:u,888824,100.00,,
     1.498250843,2566583,,instructions:u,889055,100.00,1.98,insn per cycle
     1.498250843,2329641,,cycles:u,889059,100.00,,
     1.499412304,703459,,instructions:u,888530,100.00,0.54,insn per cycle
     1.499412304,636463,,cycles:u,888530,100.00,,
     1.500598429,<not counted>,,instructions:u,887704,100.00,,
     1.500598429,<not counted>,,cycles:u,887704,100.00,,
     1.501778331,1214160,,instructions:u,887427,100.00,0.94,insn per cycle
     1.501778331,1187946,,cycles:u,887431,100.00,,
     1.502892222,2479569,,instructions:u,887637,100.00,1.91,insn per cycle
     1.502892222,2253888,,cycles:u,887641,100.00,,
     1.504032965,2531907,,instructions:u,887872,100.00,1.95,insn per cycle
     1.504032965,2323485,,cycles:u,887876,100.00,,
     1.505172767,2531911,,instructions:u,888105,100.00,1.95,insn per cycle
     1.505172767,2323182,,cycles:u,888109,100.00,,
     1.506314588,2581528,,instructions:u,888340,100.00,1.99,insn per cycle
     1.506314588,2327337,,cycles:u,888344,100.00,,
     1.507454204,2518663,,instructions:u,888572,100.00,1.94,insn per cycle
     1.507454204,2312326,,cycles:u,888576,100.00,,
     1.508598607,2546340,,instructions:u,888808,100.00,1.96,insn per cycle
     1.508598607,2329366,,cycles:u,888812,100.00,,
     1.509742599,2558474,,instructions:u,889044,100.00,1.97,insn per cycle
     1.509742599,2326646,,cycles:u,889047,100.00,,
     1.510852977,1856747,,instructions:u,888991,100.00,1.43,insn per cycle
     1.510852977,1679549,,cycles:u,888991,100.00,,
     1.511995864,1349385,,instructions:u,888935,100.00,1.04,insn per cycle
     1.511995864,1266084,,cycles:u,888939,100.00,,
     1.513136929,2538175,,instructions:u,889167,100.00,1.95,insn per cycle
     1.513136929,2338460,,cycles:u,889171,100.00,,
     1.514278438,2532262,,instructions:u,889399,100.00,1.94,insn per cycle
     1.514278438,2324747,,cycles:u,889403,100.00,,
     1.515418058,2520176,,instructions:u,889629,100.00,1.93,insn per cycle
     1.515418058,2305070,,cycles:u,889633,100.00,,
     1.521219611,7039997,,instructions:u,891736,100.00,5.38,insn per cycle
     1.521219611,6470419,,cycles:u,891740,100.00,,
     1.522360819,2451322,,instructions:u,891965,100.00,1.87,insn per cycle
     1.522360819,2320933,,cycles:u,891968,100.00,,
     1.523502640,2509674,,instructions:u,892194,100.00,1.91,insn per cycle
     1.523502640,2307926,,cycles:u,892197,100.00,,
     1.524645648,2521570,,instructions:u,892423,100.00,1.92,insn per cycle
     1.524645648,2325555,,cycles:u,892427,100.00,,
     1.525785418,2527353,,instructions:u,892649,100.00,1.93,insn per cycle
     1.525785418,2315821,,cycles:u,892653,100.00,,
     1.526899292,2462380,,instructions:u,892851,100.00,1.87,insn per cycle
     1.526899292,2263186,,cycles:u,892855,100.00,,
     1.528041044,2532772,,instructions:u,893078,100.00,1.93,insn per cycle
     1.528041044,2322588,,cycles:u,893082,100.00,,
     1.529182680,2544580,,instructions:u,893305,100.00,1.93,insn per cycle
     1.529182680,2334447,,cycles:u,893308,100.00,,
     1.530323896,2529497,,instructions:u,893531,100.00,1.92,insn per cycle
     1.530323896,2329240,,cycles:u,893534,100.00,,
     1.531465207,1004240,,instructions:u,893215,100.00,0.76,insn per cycle
     1.531465207,980835,,cycles:u,893219,100.00,,
     1.532607352,2490399,,instructions:u,893441,100.00,1.89,insn per cycle
     1.532607352,2320832,,cycles:u,893445,100.00,,
     1.533751875,2533784,,instructions:u,893669,100.00,1.92,insn per cycle
     1.533751875,2328990,,cycles:u,893673,100.00,,
     1.534865383,2424336,,instructions:u,893869,100.00,1.84,insn per cycle
     1.534865383,2242392,,cycles:u,893872,100.00,,
     1.536007828,2559416,,instructions:u,894094,100.00,1.94,insn per cycle
     1.536007828,2332193,,cycles:u,894098,100.00,,
     1.537148482,2562040,,instructions:u,894318,100.00,1.94,insn per cycle
     1.537148482,2331754,,cycles:u,894321,100.00,,
     1.538288265,2517022,,instructions:u,894540,100.00,1.90,insn per cycle
     1.538288265,2322838,,cycles:u,894543,100.00,,
     1.539441560,611562,,instructions:u,893993,100.00,0.46,insn per cycle
     1.539441560,566158,,cycles:u,893993,100.00,,
     1.540614653,<not counted>,,instructions:u,893185,100.00,,
     1.540614653,<not counted>,,cycles:u,893185,100.00,,
     1.541750877,1135257,,instructions:u,892887,100.00,0.86,insn per cycle
     1.541750877,1124224,,cycles:u,892891,100.00,,
     1.542874871,2454702,,instructions:u,893095,100.00,1.86,insn per cycle
     1.542874871,2273796,,cycles:u,893099,100.00,,
     1.544024028,2528424,,instructions:u,893326,100.00,1.91,insn per cycle
     1.544024028,2353667,,cycles:u,893330,100.00,,
     1.545163604,2497972,,instructions:u,893548,100.00,1.89,insn per cycle
     1.545163604,2314298,,cycles:u,893551,100.00,,
     1.546304873,2533541,,instructions:u,893771,100.00,1.92,insn per cycle
     1.546304873,2329378,,cycles:u,893774,100.00,,
     1.547454819,584075,,instructions:u,893214,100.00,0.44,insn per cycle
     1.547454819,535060,,cycles:u,893214,100.00,,
     1.548620973,<not counted>,,instructions:u,892412,100.00,,
     1.548620973,<not counted>,,cycles:u,892412,100.00,,
     1.549809257,<not counted>,,instructions:u,891612,100.00,,
     1.549809257,<not counted>,,cycles:u,891612,100.00,,
     1.550978285,<not counted>,,instructions:u,890813,100.00,,
     1.550978285,<not counted>,,cycles:u,890813,100.00,,
     1.552143899,2017570,,instructions:u,890875,100.00,1.53,insn per cycle
     1.552143899,1945205,,cycles:u,890879,100.00,,
     1.553283513,2531655,,instructions:u,891098,100.00,1.92,insn per cycle
     1.553283513,2315812,,cycles:u,891101,100.00,,
     1.554423573,2523407,,instructions:u,891320,100.00,1.91,insn per cycle
     1.554423573,2327617,,cycles:u,891324,100.00,,
     1.555563837,2496902,,instructions:u,891542,100.00,1.89,insn per cycle
     1.555563837,2313449,,cycles:u,891546,100.00,,
     1.556705081,2515820,,instructions:u,891765,100.00,1.90,insn per cycle
     1.556705081,2332383,,cycles:u,891769,100.00,,
     1.557848147,2543261,,instructions:u,891989,100.00,1.92,insn per cycle
     1.557848147,2334748,,cycles:u,891993,100.00,,
     1.558993492,1585201,,instructions:u,891845,100.00,1.20,insn per cycle
     1.558993492,1463718,,cycles:u,891845,100.00,,
     1.560191448,<not counted>,,instructions:u,891052,100.00,,
     1.560191448,<not counted>,,cycles:u,891052,100.00,,
     1.561358821,324309,,instructions:u,890426,100.00,0.25,insn per cycle
     1.561358821,367835,,cycles:u,890429,100.00,,
     1.562501073,2469901,,instructions:u,890649,100.00,1.87,insn per cycle
     1.562501073,2320207,,cycles:u,890653,100.00,,
     1.563642321,2499306,,instructions:u,890872,100.00,1.89,insn per cycle
     1.563642321,2319355,,cycles:u,890875,100.00,,
     1.564784018,2514732,,instructions:u,891094,100.00,1.90,insn per cycle
     1.564784018,2330896,,cycles:u,891098,100.00,,
     1.565925076,2512638,,instructions:u,891316,100.00,1.90,insn per cycle
     1.565925076,2320192,,cycles:u,891319,100.00,,
     1.567079321,1412593,,instructions:u,891105,100.00,1.07,insn per cycle
     1.567079321,1306566,,cycles:u,891105,100.00,,
     1.568243551,<not counted>,,instructions:u,890317,100.00,,
     1.568243551,<not counted>,,cycles:u,890317,100.00,,
     1.569429920,<not counted>,,instructions:u,889531,100.00,,
     1.569429920,<not counted>,,cycles:u,889531,100.00,,
     1.570624702,<not counted>,,instructions:u,888746,100.00,,
     1.570624702,<not counted>,,cycles:u,888746,100.00,,
     1.571792865,1257052,,instructions:u,888494,100.00,0.95,insn per cycle
     1.571792865,1229369,,cycles:u,888497,100.00,,
     1.572936908,2488968,,instructions:u,888719,100.00,1.88,insn per cycle
     1.572936908,2323206,,cycles:u,888722,100.00,,
     1.574078134,2502029,,instructions:u,888941,100.00,1.89,insn per cycle
     1.574078134,2321380,,cycles:u,888945,100.00,,
     1.575219707,2513929,,instructions:u,889163,100.00,1.90,insn per cycle
     1.575219707,2325945,,cycles:u,889167,100.00,,
     1.576361886,2518422,,instructions:u,889386,100.00,1.90,insn per cycle
     1.576361886,2331510,,cycles:u,889389,100.00,,
     1.577502682,2482489,,instructions:u,889606,100.00,1.87,insn per cycle
     1.577502682,2324712,,cycles:u,889610,100.00,,
     1.578611598,2343522,,instructions:u,889766,100.00,1.77,insn per cycle
     1.578611598,2170729,,cycles:u,889766,100.00,,
     1.579775710,<not counted>,,instructions:u,888986,100.00,,
     1.579775710,<not counted>,,cycles:u,888986,100.00,,
     1.580916453,<not counted>,,instructions:u,888208,100.00,,
     1.580916453,<not counted>,,cycles:u,888208,100.00,,
     1.582061461,1874547,,instructions:u,888215,100.00,1.41,insn per cycle
     1.582061461,1822686,,cycles:u,888219,100.00,,
     1.583202155,2459298,,instructions:u,888436,100.00,1.85,insn per cycle
     1.583202155,2302681,,cycles:u,888440,100.00,,
     1.584344640,2501441,,instructions:u,888658,100.00,1.89,insn per cycle
